3.662189855387404095e+05 6.528338417735566385e+06 5.076923076923094413e+01
3.662183519167164923e+05 6.528387974309535697e+06 5.076923076923094413e+01
3.662177182946925750e+05 6.528437530883505009e+06 5.076923076923094413e+01
3.662170846726687159e+05 6.528487087457474321e+06 5.076923076923094413e+01
3.662164510506447405e+05 6.528536644031444564e+06 5.076923076923094413e+01
3.683518642146984930e+05 6.531533621965668164e+06 5.076923076923094413e+01
3.691129239624153124e+05 6.531772274769098498e+06 5.076923076923094413e+01
3.692651359119585832e+05 6.531820005329784006e+06 5.076923076923094413e+01
3.739837063478025957e+05 6.533299652711047791e+06 5.076923076923094413e+01
3.741359182973459829e+05 6.533347383271733299e+06 5.076923076923094413e+01
3.742881302468893118e+05 6.533395113832418807e+06 5.076923076923094413e+01
3.744403421964326408e+05 6.533442844393106177e+06 5.076923076923094413e+01
3.745925541459760279e+05 6.533490574953791685e+06 5.076923076923094413e+01
3.747447660955193569e+05 6.533538305514477193e+06 5.076923076923094413e+01
3.748969780450627441e+05 6.533586036075163633e+06 5.076923076923094413e+01
3.750491899946060730e+05 6.533633766635849141e+06 5.076923076923094413e+01
3.752014019441494602e+05 6.533681497196534649e+06 5.076923076923094413e+01
3.753536138936927309e+05 6.533729227757221088e+06 5.076923076923094413e+01
3.755058258432361181e+05 6.533776958317906596e+06 5.076923076923094413e+01
3.756580377927795053e+05 6.533824688878593035e+06 5.076923076923094413e+01
3.758102497423228342e+05 6.533872419439278543e+06 5.076923076923094413e+01
3.758137233545402996e+05 6.533930917158380151e+06 5.076923076923094413e+01
3.757993852116053458e+05 6.533990704269262031e+06 5.076923076923094413e+01
3.757850470686704502e+05 6.534050491380142979e+06 5.076923076923094413e+01
3.757707089257355547e+05 6.534110278491024859e+06 5.076923076923094413e+01
3.757563707828006591e+05 6.534170065601905808e+06 5.076923076923094413e+01
3.662151838065969641e+05 6.528635757179383188e+06 2.567692307692323084e+01
3.662145501845730469e+05 6.528685313753353432e+06 2.567692307692323084e+01
3.662139165625491296e+05 6.528734870327321813e+06 2.567692307692323084e+01
3.662132829405252123e+05 6.528784426901292056e+06 2.567692307692323084e+01
3.662126493185013533e+05 6.528833983475262299e+06 2.567692307692323084e+01
3.662120156964774360e+05 6.528883540049231611e+06 2.567692307692323084e+01
3.662113820744535187e+05 6.528933096623200923e+06 2.567692307692323084e+01
3.669819566688082996e+05 6.531104046919495799e+06 2.567692307692323084e+01
3.671341686183516867e+05 6.531151777480181307e+06 2.567692307692323084e+01
3.672863805678950157e+05 6.531199508040866815e+06 2.567692307692323084e+01
3.674385925174383447e+05 6.531247238601553254e+06 2.567692307692323084e+01
3.675908044669817318e+05 6.531294969162238762e+06 2.567692307692323084e+01
3.677430164165250608e+05 6.531342699722924270e+06 2.567692307692323084e+01
3.678952283660684479e+05 6.531390430283610709e+06 2.567692307692323084e+01
3.680474403156118351e+05 6.531438160844296217e+06 2.567692307692323084e+01
3.662107484524296015e+05 6.528982653197170235e+06 5.846153846155175415e-01
3.662101148304056842e+05 6.529032209771139547e+06 5.846153846155175415e-01
3.662094812083817669e+05 6.529081766345109791e+06 5.846153846155175415e-01
3.662088475863578497e+05 6.529131322919078171e+06 5.846153846155175415e-01
3.662082139643339906e+05 6.529180879493048415e+06 5.846153846155175415e-01
3.662075803423100733e+05 6.529230436067017727e+06 5.846153846155175415e-01
3.662069467202861561e+05 6.529279992640987970e+06 5.846153846155175415e-01
3.661904725476644817e+05 6.530568463564195670e+06 5.846153846155175415e-01
3.661898389256405644e+05 6.530618020138164982e+06 5.846153846155175415e-01
3.661892053036167054e+05 6.530667576712135226e+06 5.846153846155175415e-01
3.661885716815927881e+05 6.530717133286104538e+06 5.846153846155175415e-01
3.661879380595688708e+05 6.530766689860073850e+06 5.846153846155175415e-01
3.661873044375450118e+05 6.530816246434043162e+06 5.846153846155175415e-01
3.662208969210915384e+05 6.530865394116066396e+06 5.846153846155175415e-01
3.663731088706349256e+05 6.530913124676750973e+06 5.846153846155175415e-01
3.665253208201781963e+05 6.530960855237437412e+06 5.846153846155175415e-01
3.666775327697215835e+05 6.531008585798123851e+06 5.846153846155175415e-01
3.662056794762383215e+05 6.529379105788926594e+06 -2.450769230769219575e+01
3.662050458542144042e+05 6.529428662362895906e+06 -2.450769230769219575e+01
3.662044122321904870e+05 6.529478218936866149e+06 -2.450769230769219575e+01
3.662037786101665697e+05 6.529527775510835461e+06 -2.450769230769219575e+01
3.662031449881426524e+05 6.529577332084804773e+06 -2.450769230769219575e+01
3.662025113661187352e+05 6.529626888658774085e+06 -2.450769230769219575e+01
3.662018777440948179e+05 6.529676445232743397e+06 -2.450769230769219575e+01
3.662012441220709588e+05 6.529726001806713641e+06 -2.450769230769219575e+01
3.662006105000470998e+05 6.529775558380682953e+06 -2.450769230769219575e+01
3.661999768780231243e+05 6.529825114954653196e+06 -2.450769230769219575e+01
3.661980760119513725e+05 6.529973784676561132e+06 -2.450769230769219575e+01
3.661974423899275134e+05 6.530023341250531375e+06 -2.450769230769219575e+01
3.661968087679035962e+05 6.530072897824500687e+06 -2.450769230769219575e+01
3.661961751458796789e+05 6.530122454398469999e+06 -2.450769230769219575e+01
3.661955415238557616e+05 6.530172010972439311e+06 -2.450769230769219575e+01
3.661949079018319026e+05 6.530221567546408623e+06 -2.450769230769219575e+01
3.661942742798079271e+05 6.530271124120377935e+06 -2.450769230769219575e+01
3.661936406577840680e+05 6.530320680694347247e+06 -2.450769230769219575e+01
3.661930070357601508e+05 6.530370237268317491e+06 -2.450769230769219575e+01
3.661923734137362335e+05 6.530419793842286803e+06 -2.450769230769219575e+01
3.661917397917123744e+05 6.530469350416257046e+06 -2.450769230769219575e+01
3.661911061696883989e+05 6.530518906990226358e+06 -2.450769230769219575e+01
3.662367269554098602e+05 6.526950833664419129e+06 -4.761692307692308077e+02
3.662360933333859430e+05 6.527000390238387510e+06 -4.761692307692308077e+02
3.662354597113620257e+05 6.527049946812357754e+06 -4.761692307692308077e+02
3.662379941994576948e+05 6.526851720516479574e+06 -5.012615384615385210e+02
3.662373605774337775e+05 6.526901277090448886e+06 -5.012615384615385210e+02
3.662392614435055293e+05 6.526752607368540950e+06 -5.263538461538462343e+02
3.662386278214815538e+05 6.526802163942510262e+06 -5.263538461538462343e+02
3.662405286875533056e+05 6.526653494220601395e+06 -5.514461538461539476e+02
3.662417959316011402e+05 6.526554381072661839e+06 -5.765384615384616609e+02
3.575855689583602361e+05 6.523088592259828001e+06 -6.016307692307691468e+02
3.576869344136044965e+05 6.523111476657850668e+06 -6.016307692307691468e+02
3.577882998688488733e+05 6.523134361055877060e+06 -6.016307692307691468e+02
3.578896653240932501e+05 6.523157245453901589e+06 -6.016307692307691468e+02
3.579910307793375105e+05 6.523180129851926118e+06 -6.016307692307691468e+02
3.580923962345818290e+05 6.523203014249949716e+06 -6.016307692307691468e+02
3.581937616898260894e+05 6.523225898647973314e+06 -6.016307692307691468e+02
3.662430631756489747e+05 6.526455267924723215e+06 -6.016307692307691468e+02
3.662424295536250575e+05 6.526504824498692527e+06 -6.016307692307691468e+02
3.582951271450704662e+05 6.523248783045998774e+06 -6.267230769230768601e+02
3.583964926003147848e+05 6.523271667444024235e+06 -6.267230769230768601e+02
3.584978580555591034e+05 6.523294551842047833e+06 -6.267230769230768601e+02
3.662443304196967511e+05 6.526356154776784591e+06 -6.267230769230768601e+02
3.662436967976728920e+05 6.526405711350753903e+06 -6.267230769230768601e+02
3.585992235108033638e+05 6.523317436240072362e+06 -6.518153846153845734e+02
3.587005889660477405e+05 6.523340320638097823e+06 -6.518153846153845734e+02
3.662449640417206101e+05 6.526306598202814348e+06 -6.518153846153845734e+02
3.662443304196967511e+05 6.526356154776784591e+06 -6.518153846153845734e+02
3.588019544212920009e+05 6.523363205036121421e+06 -6.769076923076922867e+02
3.589033198765363777e+05 6.523386089434146881e+06 -6.769076923076922867e+02
3.662455976637445856e+05 6.526257041628845036e+06 -6.769076923076922867e+02
3.590046853317806381e+05 6.523408973832170479e+06 -7.020000000000000000e+02
3.591060507870248985e+05 6.523431858230195008e+06 -7.020000000000000000e+02
3.662462312857684446e+05 6.526207485054874793e+06 -7.020000000000000000e+02
3.592074162422692170e+05 6.523454742628220469e+06 -7.270923076923077133e+02
3.593087816975135356e+05 6.523477627026244067e+06 -7.270923076923077133e+02
3.662468649077923619e+05 6.526157928480905481e+06 -7.270923076923077133e+02
3.594101471527578542e+05 6.523500511424269527e+06 -7.521846153846154266e+02
3.595115126080021728e+05 6.523523395822293125e+06 -7.521846153846154266e+02
3.662481321518401965e+05 6.526058815332966857e+06 -7.521846153846154266e+02
3.662474985298162792e+05 6.526108371906936169e+06 -7.521846153846154266e+02
3.596128780632464332e+05 6.523546280220317654e+06 -7.772769230769231399e+02
3.597142435184907517e+05 6.523569164618342184e+06 -7.772769230769231399e+02
3.662487657738641137e+05 6.526009258758997545e+06 -7.772769230769231399e+02
3.599169744289793889e+05 6.523614933414391242e+06 -8.023692307692308532e+02
3.600183398842237075e+05 6.523637817812415771e+06 -8.023692307692308532e+02
3.662500330179119483e+05 6.525910145611058921e+06 -8.023692307692308532e+02
3.601197053394680261e+05 6.523660702210440300e+06 -8.274615384615385665e+02
3.602210707947123447e+05 6.523683586608464830e+06 -8.274615384615385665e+02
3.603224362499566632e+05 6.523706471006489359e+06 -8.274615384615385665e+02
3.662519338839836419e+05 6.525761475889149122e+06 -8.274615384615385665e+02
3.662513002619597246e+05 6.525811032463119365e+06 -8.274615384615385665e+02
3.662506666399358655e+05 6.525860589037088677e+06 -8.274615384615385665e+02
3.606265326156895608e+05 6.523775124200562946e+06 -8.525538461538462798e+02
3.644784199149734341e+05 6.524644731325494125e+06 -8.525538461538462798e+02
3.645797853702177526e+05 6.524667615723517723e+06 -8.525538461538462798e+02
3.646811508254620712e+05 6.524690500121543184e+06 -8.525538461538462798e+02
3.647825162807063898e+05 6.524713384519566782e+06 -8.525538461538462798e+02
3.662538347500553937e+05 6.525612806167241186e+06 -8.525538461538462798e+02
3.662532011280315346e+05 6.525662362741210498e+06 -8.525538461538462798e+02
3.662525675060076173e+05 6.525711919315180741e+06 -8.525538461538462798e+02
3.607278980709339376e+05 6.523798008598587476e+06 -8.776461538461537657e+02
3.608292635261781979e+05 6.523820892996611074e+06 -8.776461538461537657e+02
3.609306289814225747e+05 6.523843777394635603e+06 -8.776461538461537657e+02
3.610319944366668351e+05 6.523866661792660132e+06 -8.776461538461537657e+02
3.636674962730189436e+05 6.524461656141297892e+06 -8.776461538461537657e+02
3.637688617282632040e+05 6.524484540539322421e+06 -8.776461538461537657e+02
3.638702271835075808e+05 6.524507424937346950e+06 -8.776461538461537657e+02
3.639715926387518412e+05 6.524530309335371479e+06 -8.776461538461537657e+02
3.640729580939961597e+05 6.524553193733395077e+06 -8.776461538461537657e+02
3.641743235492404783e+05 6.524576078131420538e+06 -8.776461538461537657e+02
3.642756890044847969e+05 6.524598962529444136e+06 -8.776461538461537657e+02
3.652893435569279245e+05 6.524827806509689428e+06 -8.776461538461537657e+02
3.653907090121722431e+05 6.524850690907713957e+06 -8.776461538461537657e+02
3.654920744674165617e+05 6.524873575305739418e+06 -8.776461538461537657e+02
3.655934399226608803e+05 6.524896459703763016e+06 -8.776461538461537657e+02
3.656948053779051406e+05 6.524919344101787545e+06 -8.776461538461537657e+02
3.657961708331494592e+05 6.524942228499812074e+06 -8.776461538461537657e+02
3.662570028601749800e+05 6.525365023297393695e+06 -8.776461538461537657e+02
3.662563692381510045e+05 6.525414579871363007e+06 -8.776461538461537657e+02
3.662557356161271455e+05 6.525464136445332319e+06 -8.776461538461537657e+02
3.662551019941032864e+05 6.525513693019302562e+06 -8.776461538461537657e+02
3.662544683720793691e+05 6.525563249593271874e+06 -8.776461538461537657e+02
3.611333598919111537e+05 6.523889546190684661e+06 -9.027384615384614790e+02
3.612347253471554723e+05 6.523912430588710122e+06 -9.027384615384614790e+02
3.614374562576441094e+05 6.523958199384758249e+06 -9.027384615384614790e+02
3.615388217128883698e+05 6.523981083782782778e+06 -9.027384615384614790e+02
3.616401871681326884e+05 6.524003968180807307e+06 -9.027384615384614790e+02
3.617415526233770070e+05 6.524026852578831837e+06 -9.027384615384614790e+02
3.618429180786213255e+05 6.524049736976856366e+06 -9.027384615384614790e+02
3.619442835338656441e+05 6.524072621374880895e+06 -9.027384615384614790e+02
3.620456489891099045e+05 6.524095505772905424e+06 -9.027384615384614790e+02
3.621470144443542231e+05 6.524118390170929953e+06 -9.027384615384614790e+02
3.622483798995985417e+05 6.524141274568954483e+06 -9.027384615384614790e+02
3.623497453548428603e+05 6.524164158966979012e+06 -9.027384615384614790e+02
3.624511108100871788e+05 6.524187043365003541e+06 -9.027384615384614790e+02
3.625524762653314974e+05 6.524209927763028070e+06 -9.027384615384614790e+02
3.626538417205758160e+05 6.524232812161052600e+06 -9.027384615384614790e+02
3.627552071758201346e+05 6.524255696559077129e+06 -9.027384615384614790e+02
3.628565726310644532e+05 6.524278580957101658e+06 -9.027384615384614790e+02
3.629579380863087717e+05 6.524301465355126187e+06 -9.027384615384614790e+02
3.630593035415530903e+05 6.524324349753150716e+06 -9.027384615384614790e+02
3.631606689967974089e+05 6.524347234151175246e+06 -9.027384615384614790e+02
3.632620344520417275e+05 6.524370118549199775e+06 -9.027384615384614790e+02
3.633633999072860461e+05 6.524393002947224304e+06 -9.027384615384614790e+02
3.634647653625303064e+05 6.524415887345248833e+06 -9.027384615384614790e+02
3.635661308177746250e+05 6.524438771743273363e+06 -9.027384615384614790e+02
3.659989017436380964e+05 6.524987997295862064e+06 -9.027384615384614790e+02
3.661002671988823568e+05 6.525010881693885662e+06 -9.027384615384614790e+02
3.662016326541267335e+05 6.525033766091910191e+06 -9.027384615384614790e+02
3.662608045923183672e+05 6.525067683853575960e+06 -9.027384615384614790e+02
3.662601709702944499e+05 6.525117240427545272e+06 -9.027384615384614790e+02
3.662595373482705909e+05 6.525166797001515515e+06 -9.027384615384614790e+02
3.662589037262466736e+05 6.525216353575484827e+06 -9.027384615384614790e+02
3.662582701042227563e+05 6.525265910149455070e+06 -9.027384615384614790e+02
3.662576364821988391e+05 6.525315466723424383e+06 -9.027384615384614790e+02
