4.247999842198222177e+05 6.494057158369761892e+06 2.730198669433593750e+02
4.182391675973625388e+05 6.514463981238648295e+06 3.004506225585937500e+02
4.103309684800752439e+05 6.544317145953831263e+06 1.772987823486328125e+02
3.796675871978228097e+05 6.495619237192736939e+06 3.779763031005859375e+01
3.815090531093252357e+05 6.548774514677083120e+06 5.549967575073242188e+01
4.072044283172946889e+05 6.528538105303091928e+06 1.808456115722656250e+02
4.170914269492494059e+05 6.549461753249160014e+06 2.596197509765625000e+02
3.691418445639579440e+05 6.545563132962602191e+06 5.430776596069335938e+01
3.750066560580084915e+05 6.540631205653728917e+06 5.188736724853515625e+01
3.733463136305960361e+05 6.505692393475547433e+06 4.163109970092773438e+01
3.696711657591167022e+05 6.520005776153046638e+06 5.412656784057617188e+01
3.955085349819247494e+05 6.532244819884213619e+06 1.414884338378906250e+02
4.257560769925019704e+05 6.546536698196071200e+06 3.218920898437500000e+02
4.050273643862360623e+05 6.510986964307750575e+06 1.375339508056640625e+02
4.235492496570315561e+05 6.509281075194250792e+06 2.249182891845703125e+02
3.834840258586111595e+05 6.507999769242573529e+06 6.476480102539062500e+01
3.886707858119938755e+05 6.520221479514859617e+06 6.839907073974609375e+01
3.870616247317964444e+05 6.498002755358232185e+06 4.566597747802734375e+01
3.865427903726655059e+05 6.517598805209251121e+06 6.349045944213867188e+01
4.179967367207717034e+05 6.501266049371402711e+06 2.280314178466796875e+02
4.170809081338731339e+05 6.513897802598896436e+06 1.610231933593750000e+02
3.970907411499656737e+05 6.537443509396667592e+06 1.981962280273437500e+02
3.990546725384641904e+05 6.548951070043480024e+06 1.932242431640625000e+02
4.220375341621779371e+05 6.537905118672573939e+06 2.151161956787109375e+02
4.248104113791716518e+05 6.523934520136392675e+06 2.391792907714843750e+02
3.701612485240495298e+05 6.522724279899630696e+06 4.300032043457031250e+01
3.843770987768942723e+05 6.537547715013043955e+06 5.133965682983398438e+01
3.636549195932180155e+05 6.541365857151565142e+06 6.522047424316406250e+01
4.262919422055477044e+05 6.494212399763165042e+06 2.803062438964843750e+02
3.980567837448153296e+05 6.496326440278862603e+06 7.430727386474609375e+01
3.725984911001104629e+05 6.538488583976007998e+06 6.041826629638671875e+01
3.618959086616410059e+05 6.531260575328888372e+06 4.020556449890136719e+00
3.685494793852053699e+05 6.548954039575159550e+06 6.478916168212890625e+01
4.135167792903381051e+05 6.511052766505428590e+06 1.957729492187500000e+02
3.526861792836197419e+05 6.544079056440158747e+06 3.055519294738769531e+01
3.632183477866157773e+05 6.524971894203909673e+06 2.760024833679199219e+01
3.535618165236228961e+05 6.549798359760563821e+06 6.825461578369140625e+01
3.706826762597918278e+05 6.522834284666501917e+06 4.302701187133789062e+01
4.024644477890360868e+05 6.512637687691666186e+06 6.645681762695312500e+01
3.783882232348831603e+05 6.494214144762591459e+06 3.306502151489257812e+01
4.157438559782128432e+05 6.501089542693031952e+06 7.839317321777343750e+01
4.099916284311055788e+05 6.506550073095131665e+06 1.947660827636718750e+02
3.602236426873165183e+05 6.540961979959588498e+06 3.070787239074707031e+01
4.161086472638904233e+05 6.494824544872413389e+06 1.727744903564453125e+02
3.618901458250845317e+05 6.531127594277943484e+06 4.767024040222167969e+00
4.152196416843574261e+05 6.504537456999056041e+06 1.234910812377929688e+02
3.862198647022008663e+05 6.530998628766162321e+06 6.285532760620117188e+01
3.637805097919101827e+05 6.534979214757884853e+06 3.005293273925781250e+01
3.732255781904626638e+05 6.513699727143927477e+06 4.296686172485351562e+01
4.105263533239165554e+05 6.506471276651985012e+06 2.153173522949218750e+02
3.652839060078610783e+05 6.548448455266725272e+06 7.758550262451171875e+01
3.998077371827510069e+05 6.530607899280158803e+06 2.033455352783203125e+02
4.186273460676498944e+05 6.496671000608018599e+06 2.274297790527343750e+02
3.617678910403269110e+05 6.535015835735083558e+06 1.240608692169189453e+01
3.683266823010821827e+05 6.540414626458552666e+06 7.161145019531250000e+01
4.067902197012250545e+05 6.534867557486047968e+06 2.008782958984375000e+02
4.189729276246637455e+05 6.517284686541802250e+06 2.822706604003906250e+02
4.173585482377853477e+05 6.502166984608172439e+06 2.037302703857421875e+02
4.085052558710855083e+05 6.519230381677715108e+06 1.893607635498046875e+02
3.813232786468039267e+05 6.495480746597729623e+06 3.017131996154785156e+01
3.709160744002021383e+05 6.507583715027851053e+06 3.921036529541015625e+01
3.933097202750351862e+05 6.544025187529630959e+06 2.228470153808593750e+02
4.048542180316339945e+05 6.502646691645082086e+06 4.143542480468750000e+01
3.535535374527543318e+05 6.538812088081418537e+06 3.324505996704101562e+01
4.217791939983326010e+05 6.510710576569970697e+06 2.177398681640625000e+02
3.989689031576837297e+05 6.519016395746576600e+06 6.883740234375000000e+01
4.024041240561190061e+05 6.517679198011570610e+06 1.055730056762695312e+02
4.039121695839972235e+05 6.517527300535830669e+06 1.138361053466796875e+02
3.496212215615849127e+05 6.545773543482096866e+06 2.754015159606933594e+01
3.672284657069944660e+05 6.543902371660095640e+06 8.774996948242187500e+01
4.194117650793896755e+05 6.541311480919167399e+06 2.681814880371093750e+02
3.771432979857532191e+05 6.524499464092927985e+06 5.546145248413085938e+01
3.595897417981807375e+05 6.541269112889941782e+06 2.867127227783203125e+01
3.702188698971081758e+05 6.514961945701245219e+06 3.616923904418945312e+01
3.908941306147141149e+05 6.493322870638573542e+06 5.937405014038085938e+01
4.113495474034121726e+05 6.546391285748326220e+06 2.244965972900390625e+02
4.089858328039557091e+05 6.514966416873820126e+06 1.675263366699218750e+02
4.035072491226366255e+05 6.509636761718180962e+06 5.638016510009765625e+01
3.734909540644306690e+05 6.522534828619926237e+06 7.072137451171875000e+01
4.053541333918327000e+05 6.538492718029962853e+06 2.033504791259765625e+02
4.058240803210219601e+05 6.502265288591799326e+06 4.641441726684570312e+01
3.874027375595032354e+05 6.528385573189452291e+06 6.365737915039062500e+01
4.177817434190222993e+05 6.522536957925899886e+06 1.877421112060546875e+02
3.924604719871288980e+05 6.539893002501088195e+06 2.114417877197265625e+02
4.108316815955913044e+05 6.502147036418005824e+06 1.883807373046875000e+02
4.017327988328743959e+05 6.547535428309836425e+06 1.710982513427734375e+02
3.655589203521883464e+05 6.537535160521116108e+06 5.289366149902343750e+01
4.060041609438096057e+05 6.534581652542721480e+06 1.881628570556640625e+02
3.869838554481802857e+05 6.514057158249665983e+06 7.507039642333984375e+01
4.071464638193984865e+05 6.524895504189857282e+06 1.995722045898437500e+02
4.267314763258211897e+05 6.498907374724647962e+06 2.837221069335937500e+02
3.986418278996038716e+05 6.537145791119224392e+06 1.145869293212890625e+02
4.116077616757728392e+05 6.538213070444008335e+06 1.981127777099609375e+02
3.824486338436344522e+05 6.543100991440568119e+06 4.929988098144531250e+01
4.146925207065365394e+05 6.545600306784769520e+06 2.047091369628906250e+02
4.033759062721068622e+05 6.516049163158122450e+06 1.370487365722656250e+02
3.816539557047545095e+05 6.514418716983713210e+06 4.942877960205078125e+01
4.269513305329699651e+05 6.527929611246629618e+06 2.918760986328125000e+02
4.058651846531552146e+05 6.522708954571272247e+06 1.682118835449218750e+02
3.737973922408410581e+05 6.533650946604125202e+06 3.742415237426757812e+01
4.216156370003558695e+05 6.518397881276414730e+06 2.358895874023437500e+02
3.773176685348925530e+05 6.497198390799933113e+06 3.098978424072265625e+01
3.767533030924845953e+05 6.549617856591152027e+06 5.566441726684570312e+01
4.178950517041028943e+05 6.527554438565796241e+06 2.617697143554687500e+02
3.688787328365472495e+05 6.512395876693173312e+06 4.779969024658203125e+01
3.956072666183767142e+05 6.513589640616730787e+06 6.953724670410156250e+01
3.694047225034875446e+05 6.520780110898694023e+06 4.775313568115234375e+01
3.934609756048330455e+05 6.521318719910725951e+06 7.299241638183593750e+01
3.612851092960348469e+05 6.548910111733295023e+06 3.320743942260742188e+01
3.934244371714615263e+05 6.550008056513082236e+06 2.517078399658203125e+02
3.879717781694145524e+05 6.544583767616076395e+06 6.675730133056640625e+01
3.980093348055162933e+05 6.506958429202497937e+06 8.463004302978515625e+01
4.042907474659559084e+05 6.538800468425849453e+06 1.976797332763671875e+02
3.923379637886526179e+05 6.514825563293186016e+06 7.343638610839843750e+01
3.506824345451093395e+05 6.542490309348038398e+06 3.195713996887207031e+01
4.176445635172922630e+05 6.529485183575274423e+06 2.244460906982421875e+02
4.230687736859645229e+05 6.542815452832081355e+06 2.783567199707031250e+02
3.795522817526338622e+05 6.506067560883079655e+06 3.935667419433593750e+01
3.921890978878777241e+05 6.500529827760190703e+06 6.754387664794921875e+01
4.081818205446072388e+05 6.500621352545413189e+06 1.025276336669921875e+02
4.238187180057908990e+05 6.543870945451805368e+06 2.905078125000000000e+02
4.153426301682417979e+05 6.542342395601718687e+06 2.151130371093750000e+02
4.212443106172351399e+05 6.546125770145097747e+06 3.042177124023437500e+02
3.969348302946315380e+05 6.522194522926218808e+06 6.791723632812500000e+01
4.230057654062823858e+05 6.504902384286416695e+06 2.595443725585937500e+02
3.622473843258784618e+05 6.537041727757456712e+06 2.254555892944335938e+01
3.733789359172842233e+05 6.534655258723232895e+06 4.637640762329101562e+01
4.198336063921743771e+05 6.550536181100906804e+06 2.671774902343750000e+02
4.162670406432363670e+05 6.519671585472059436e+06 2.434167480468750000e+02
3.787819950468158931e+05 6.501118598272427917e+06 1.719362831115722656e+01
4.150998187768860371e+05 6.510974664566829801e+06 1.868300323486328125e+02
3.876334936300589470e+05 6.543203829533988610e+06 5.980040359497070312e+01
3.666887183462748071e+05 6.525411356865266338e+06 6.157020568847656250e+01
4.190552478230001288e+05 6.520974573269898072e+06 2.514819793701171875e+02
4.143905949873123318e+05 6.514669575375895016e+06 1.358220062255859375e+02
3.790173006290013436e+05 6.503316710719652474e+06 4.780568695068359375e+01
3.890294387304065749e+05 6.511262133263959549e+06 7.380046844482421875e+01
3.716649688755478710e+05 6.521071714606896043e+06 3.860793304443359375e+01
3.905125003261127276e+05 6.519528834727567621e+06 7.260737609863281250e+01
4.051834717292246060e+05 6.519321433370610699e+06 1.723127288818359375e+02
4.242344528139136964e+05 6.524231133462586440e+06 2.532491455078125000e+02
4.119931353656523279e+05 6.513455757851579227e+06 2.648004760742187500e+02
4.137594024279332953e+05 6.522529394149494357e+06 1.388544921875000000e+02
3.905707172157859313e+05 6.535204409881036729e+06 7.081864929199218750e+01
4.107654421357907704e+05 6.512985298842828721e+06 1.808280487060546875e+02
3.995693820918383426e+05 6.522802382285248488e+06 1.465633850097656250e+02
3.729088451521000243e+05 6.513663270192795433e+06 3.334140396118164062e+01
3.773632268223214778e+05 6.500652541205424815e+06 4.503727722167968750e+01
3.558821594073007582e+05 6.549763674109389074e+06 8.967526245117187500e+01
4.088470176123777055e+05 6.535809922165635042e+06 2.148004608154296875e+02
4.038470364775479538e+05 6.503528301229503937e+06 4.352938842773437500e+01
3.610320759073807858e+05 6.545408803012698889e+06 4.743257141113281250e+01
3.822325160669079050e+05 6.545058433785964735e+06 5.017154693603515625e+01
3.645357244032573071e+05 6.532520733622109517e+06 3.289012145996093750e+01
3.981540855802541482e+05 6.530644331253379583e+06 1.706142120361328125e+02
3.694910031708278693e+05 6.524288634960847907e+06 3.080934524536132812e+01
3.846675081938996445e+05 6.508032990437397733e+06 7.540279388427734375e+01
3.804748623118080432e+05 6.522935604594852775e+06 5.497678756713867188e+01
3.998142248280652566e+05 6.517252003810050897e+06 6.494838714599609375e+01
4.244583872550313245e+05 6.545447825692725368e+06 3.188759765625000000e+02
4.190322281830266002e+05 6.519160869952071458e+06 2.036621856689453125e+02
3.912812601588699617e+05 6.497127140891036950e+06 5.909113311767578125e+01
4.042025839597788872e+05 6.524326150576211512e+06 1.673115997314453125e+02
4.153147795593878836e+05 6.530261691670021042e+06 1.389236602783203125e+02
3.885906237577592838e+05 6.542361511695296504e+06 6.782659912109375000e+01
3.761586289881928824e+05 6.536569658058497123e+06 5.230591583251953125e+01
4.046518715572651126e+05 6.543761871763596311e+06 1.516736450195312500e+02
3.600399214332523406e+05 6.539749103670098819e+06 4.285609054565429688e+01
4.113558464047932066e+05 6.500834580662141554e+06 1.643274841308593750e+02
4.048970523661567713e+05 6.546046348176084459e+06 1.590773162841796875e+02
3.762984139632455190e+05 6.498604309893698432e+06 3.882084655761718750e+01
4.144073805102575570e+05 6.500114508312946185e+06 1.152789306640625000e+02
3.911310484933506814e+05 6.536176018457122147e+06 7.695624542236328125e+01
3.965275289987091674e+05 6.531330935483223759e+06 1.020323333740234375e+02
3.863540682612044038e+05 6.506863356946215965e+06 7.889390563964843750e+01
3.868390904788370244e+05 6.525276290748797357e+06 6.197293090820312500e+01
4.006783478351916419e+05 6.507285099136339501e+06 6.120719909667968750e+01
3.816674843325580587e+05 6.495049116410030052e+06 1.736815071105957031e+01
4.195256367200604873e+05 6.513044844901000150e+06 2.730533447265625000e+02
4.159899854573126067e+05 6.537825646294672973e+06 1.545091552734375000e+02
3.795858142714735586e+05 6.539933407538145781e+06 5.086510848999023438e+01
3.824702279117361177e+05 6.513963555499999784e+06 5.535343170166015625e+01
4.180456046329698875e+05 6.535670494512309320e+06 1.632869415283203125e+02
4.041930749537108350e+05 6.541178553459597751e+06 2.150619812011718750e+02
4.076239257755852304e+05 6.518102765587089583e+06 1.825502319335937500e+02
3.516233079459077562e+05 6.539339673381795175e+06 1.317581844329833984e+01
3.812910166422474431e+05 6.544429677422334440e+06 4.869216918945312500e+01
3.789678266994238948e+05 6.501494339512634091e+06 1.993126487731933594e+01
3.817983093741018092e+05 6.515795698533740826e+06 5.154700851440429688e+01
4.096201747880909243e+05 6.525544855281077325e+06 1.996199951171875000e+02
3.985775144144397927e+05 6.504406740166882984e+06 7.300902557373046875e+01
4.067473873962369398e+05 6.500783855569366366e+06 3.268605041503906250e+01
4.053305703027260606e+05 6.529141378190627322e+06 1.887788391113281250e+02
4.057029092353064916e+05 6.531049783767174929e+06 1.813426513671875000e+02
3.711864406397696584e+05 6.513475236930203624e+06 6.993338775634765625e+01
3.832023420724781463e+05 6.500128600311228074e+06 5.584444427490234375e+01
3.719334340736187878e+05 6.526917065130505711e+06 4.781398391723632812e+01
3.650014484884386184e+05 6.530524549823171459e+06 3.878493499755859375e+01
3.978762804842020851e+05 6.541295461249267682e+06 2.163470916748046875e+02
4.195917798350614030e+05 6.523993065610722639e+06 2.693861999511718750e+02
4.263589905327449087e+05 6.502967289341555908e+06 2.800160217285156250e+02
3.922589971040982637e+05 6.538225091273850761e+06 1.128690490722656250e+02
4.267741804352690233e+05 6.546302191360424273e+06 3.414120483398437500e+02
3.688827260213209083e+05 6.543607479105097242e+06 6.495360565185546875e+01
4.269099182582864305e+05 6.500978209472603165e+06 3.143073425292968750e+02
3.542642819211186143e+05 6.537280473368867300e+06 3.962250900268554688e+01
3.996497020916861366e+05 6.519379422292625532e+06 7.102013397216796875e+01
4.043140509164656978e+05 6.520916728220894001e+06 1.626859130859375000e+02
3.947211044211827684e+05 6.509990397115089931e+06 7.400043487548828125e+01
3.536080533856874681e+05 6.537159675499200821e+06 3.049496650695800781e+01
4.055179984662426286e+05 6.524147976335802115e+06 1.756194000244140625e+02
4.094504768455929589e+05 6.500492166653015651e+06 1.363833923339843750e+02
3.859997119894298958e+05 6.544958732828630134e+06 5.293194580078125000e+01
3.807383008015480591e+05 6.512065712339974009e+06 6.258102035522460938e+01
3.549796603523435188e+05 6.547350282211876474e+06 6.582847595214843750e+01
4.056867034273235477e+05 6.545768791996610351e+06 1.789963531494140625e+02
4.126007213120536180e+05 6.508923505334667861e+06 1.808754882812500000e+02
3.761649199531646445e+05 6.527564059848513454e+06 4.305448532104492188e+01
4.061872415560445515e+05 6.526379595754395239e+06 1.595007171630859375e+02
3.980240350544151152e+05 6.494449974420640618e+06 6.944573974609375000e+01
3.797344348614566261e+05 6.505616198377250694e+06 4.712010192871093750e+01
3.937237242813589983e+05 6.516861697993415408e+06 7.162882995605468750e+01
3.535161850618763710e+05 6.536852381328636780e+06 2.611067390441894531e+01
3.619036706916986732e+05 6.547753792385096662e+06 3.286283111572265625e+01
3.881316770711429417e+05 6.522240777404194698e+06 6.771030426025390625e+01
3.853997008509193547e+05 6.503695903943511657e+06 4.826847076416015625e+01
4.017081019551130012e+05 6.545409883779553697e+06 2.280861053466796875e+02
3.886158565644640476e+05 6.517892430713593960e+06 7.424737548828125000e+01
3.763422073889947496e+05 6.545620273978416808e+06 5.770784378051757812e+01
3.768702009364150581e+05 6.547747158738525584e+06 5.351359939575195312e+01
4.159603328301065485e+05 6.545074460513049737e+06 2.073698425292968750e+02
4.264500743028737488e+05 6.495554889506343752e+06 2.917539672851562500e+02
3.774653890542617301e+05 6.509181506551997736e+06 6.527915954589843750e+01
4.221183565970296040e+05 6.509403576758352108e+06 2.006763000488281250e+02
3.997910189955803216e+05 6.540392959454958327e+06 2.066215209960937500e+02
3.826154771663749125e+05 6.550198403211676516e+06 5.738140106201171875e+01
4.081070267680257093e+05 6.518917659832467325e+06 1.942127532958984375e+02
3.947531393293539295e+05 6.504064545829367824e+06 9.238255310058593750e+01
4.049834006153214723e+05 6.524130293379841372e+06 1.645283355712890625e+02
3.959361505166021525e+05 6.529779571937353350e+06 1.207408981323242188e+02
4.083746473322709789e+05 6.524433853886132129e+06 1.963599853515625000e+02
3.821992632652582251e+05 6.493648210935735144e+06 3.723676681518554688e+01
4.043931552672393736e+05 6.522103978662751615e+06 1.784611206054687500e+02
3.568182666529366979e+05 6.549106262292567641e+06 1.024775085449218750e+02
3.867520320131565095e+05 6.524995622857328504e+06 6.335467529296875000e+01
3.814900066969475592e+05 6.508781227020234801e+06 5.623590087890625000e+01
3.680004118723088177e+05 6.540591532943474129e+06 6.408500671386718750e+01
3.963405436601586989e+05 6.534495836475267075e+06 1.592030487060546875e+02
3.830411570978511591e+05 6.535756402109420858e+06 5.212537384033203125e+01
4.013532594664335484e+05 6.538751621278816834e+06 1.595765686035156250e+02
4.136005474410492461e+05 6.498660093788024969e+06 1.652006378173828125e+02
3.740624292895223480e+05 6.507592648420142941e+06 2.713618659973144531e+01
3.493141098290681839e+05 6.549768623562185094e+06 5.112505340576171875e+01
4.017775885201402707e+05 6.494228405712824315e+06 5.695769500732421875e+01
3.541664362004984869e+05 6.547639716926808469e+06 5.254055023193359375e+01
3.894875571700491710e+05 6.546582713716032915e+06 2.201301269531250000e+02
4.211470432544294745e+05 6.531350388254813850e+06 2.477773895263671875e+02
3.997091476187589578e+05 6.532932720688137226e+06 1.073101119995117188e+02
3.665915149948152830e+05 6.526748326478277333e+06 1.810582542419433594e+01
4.036162382980306866e+05 6.544368729458377697e+06 1.518538970947265625e+02
3.822427096699147369e+05 6.512039498693512753e+06 5.694813156127929688e+01
4.228390579237993225e+05 6.502738912044635043e+06 2.572515869140625000e+02
4.053530579792544595e+05 6.548487456277839839e+06 1.738127899169921875e+02
3.521859613394381013e+05 6.541772115760887973e+06 2.785773468017578125e+01
3.637689545788570540e+05 6.532475426425852813e+06 3.362769699096679688e+01
4.061170184150276473e+05 6.545412026092247106e+06 1.905804595947265625e+02
3.743978466324940091e+05 6.514648305755526759e+06 5.339186477661132812e+01
4.268853008894469240e+05 6.509975412317538634e+06 2.568146362304687500e+02
4.037344513268709416e+05 6.518762519857254811e+06 1.663224487304687500e+02
3.580059988818317070e+05 6.530527844557302073e+06 8.389391899108886719e+00
3.790448961974687409e+05 6.493869926973076537e+06 1.887927436828613281e+01
4.115929080106289475e+05 6.520191071393485181e+06 2.161905670166015625e+02
4.121158687498616055e+05 6.501234599094621837e+06 1.316962127685546875e+02
3.907383337449040264e+05 6.499317960326198488e+06 5.895166778564453125e+01
4.266005073005501181e+05 6.540848897392053157e+06 3.147804260253906250e+02
3.853781023456099792e+05 6.544766614902344532e+06 5.193762588500976562e+01
3.949098825574871153e+05 6.520506614754462615e+06 7.173815917968750000e+01
4.137117770051797270e+05 6.534383581896277145e+06 1.644596710205078125e+02
3.725471870662312140e+05 6.513544804078648798e+06 2.359697914123535156e+01
4.087143785710663069e+05 6.498830506863266230e+06 8.418072509765625000e+01
3.652467232164462912e+05 6.544262492023268715e+06 4.174398040771484375e+01
4.167590478797592223e+05 6.533940865149483085e+06 2.174863739013671875e+02
3.690768497353442945e+05 6.528403879450124688e+06 3.768871688842773438e+01
3.940156582799733151e+05 6.532160768153472804e+06 8.454350280761718750e+01
3.649414324497000198e+05 6.528432283608421683e+06 3.552102661132812500e+01
3.934703395686324220e+05 6.503449753524891101e+06 8.138415527343750000e+01
3.829468335284428904e+05 6.528494668766427785e+06 5.796331787109375000e+01
4.081134888118241797e+05 6.534403826721487567e+06 1.931786041259765625e+02
3.918946369362830301e+05 6.543245504858757369e+06 2.001846313476562500e+02
4.224097646111634094e+05 6.496788550786281936e+06 9.580998992919921875e+01
3.703427558316356153e+05 6.521892169848818332e+06 4.965013504028320312e+01
3.767969459237873671e+05 6.497204920999823138e+06 3.111715316772460938e+01
3.903353173367143027e+05 6.504899276564125903e+06 6.852201843261718750e+01
4.216696543333810987e+05 6.508080817623717710e+06 2.390578155517578125e+02
3.948775245978967287e+05 6.506387711635432206e+06 7.186441802978515625e+01
4.185686568526708288e+05 6.494942923344638199e+06 1.174242095947265625e+02
3.741214319966407493e+05 6.548178205178699456e+06 5.500243759155273438e+01
4.102991479690871201e+05 6.511018161416036077e+06 1.855765686035156250e+02
4.227622528651737375e+05 6.516941124480564147e+06 2.782828063964843750e+02
4.172487519783688476e+05 6.504954720334885642e+06 2.488131713867187500e+02
3.791204277526534861e+05 6.501383659159977920e+06 2.422089767456054688e+01
3.995094689637316042e+05 6.527229044616713189e+06 1.202068862915039062e+02
3.916354507347851177e+05 6.535226921721823514e+06 8.285910034179687500e+01
3.768668742529302253e+05 6.531827772236026824e+06 5.077912902832031250e+01
3.867072956332342001e+05 6.496812430604311638e+06 4.842480087280273438e+01
3.920752271130194422e+05 6.541252467694087885e+06 1.152003326416015625e+02
4.113875525111700408e+05 6.526428858197142370e+06 2.228057250976562500e+02
4.265549049543055007e+05 6.538987272448020987e+06 2.355301971435546875e+02
3.933939337379753124e+05 6.532918149951459840e+06 8.386298370361328125e+01
3.970354493051925674e+05 6.529466378746019676e+06 1.513473358154296875e+02
3.900521701902662171e+05 6.498485187687544152e+06 5.442732238769531250e+01
3.973202286868269439e+05 6.512120088720655069e+06 7.037700653076171875e+01
3.840364153957705712e+05 6.520931020099341869e+06 5.882045364379882812e+01
3.797502464599679806e+05 6.503421691579162143e+06 4.686013793945312500e+01
4.120075807810393162e+05 6.541146100911374204e+06 1.829894866943359375e+02
4.113302440676180413e+05 6.506043216619396582e+06 2.222246704101562500e+02
3.969354862877251580e+05 6.548722992613698356e+06 2.260348358154296875e+02
3.523100226631141268e+05 6.539786995551931672e+06 2.244910621643066406e+01
4.003269176579411724e+05 6.524870375563501380e+06 1.068259277343750000e+02
3.811268904621232650e+05 6.541788042306776159e+06 4.595162963867187500e+01
3.613940262869464932e+05 6.543315516750832088e+06 6.453012084960937500e+01
3.896293489109351067e+05 6.532471421445822343e+06 6.411827087402343750e+01
3.917283021800467977e+05 6.542142560289573856e+06 1.414521636962890625e+02
3.552356209265646758e+05 6.540948270458311774e+06 3.956671142578125000e+01
3.928800164706666255e+05 6.510553119587801397e+06 7.405783843994140625e+01
4.106604968695791322e+05 6.511715500206419267e+06 1.725617218017578125e+02
3.774560145870394190e+05 6.521497050934471190e+06 8.234233856201171875e+01
4.086274320886973292e+05 6.499386497615608387e+06 1.117883453369140625e+02
3.843204695485490374e+05 6.532902923837408423e+06 5.721427154541015625e+01
3.908822415615969803e+05 6.548033607643523254e+06 2.559757537841796875e+02
3.960822263556511025e+05 6.539323807090542279e+06 2.234650421142578125e+02
3.798782207607215969e+05 6.541656628037726507e+06 4.846480178833007812e+01
3.666527154271449544e+05 6.548782917137299664e+06 6.468795013427734375e+01
4.109294829784687608e+05 6.540492937452225015e+06 2.255655975341796875e+02
4.061725940593851847e+05 6.537907718634246849e+06 1.933900299072265625e+02
3.620840919962135376e+05 6.549905428951440379e+06 3.456893920898437500e+01
4.064634319696861785e+05 6.532084778524891473e+06 1.883814239501953125e+02
3.677048897505734931e+05 6.535732711842289194e+06 1.463227748870849609e+01
3.697219594064520206e+05 6.517832277057701722e+06 5.823774719238281250e+01
3.713328207399295643e+05 6.508492014316787012e+06 3.773960876464843750e+01
3.804593262487137108e+05 6.519778231561118737e+06 5.245580673217773438e+01
4.176399322005446884e+05 6.523805966173279099e+06 1.968310546875000000e+02
3.994649837933399249e+05 6.494781878640319221e+06 6.791006469726562500e+01
3.808871868071226636e+05 6.500782507450791076e+06 5.115312957763671875e+01
4.164869374327432597e+05 6.507681972282619216e+06 2.138923645019531250e+02
3.792599656920036650e+05 6.494248987398697063e+06 2.609541320800781250e+01
3.679155889985601534e+05 6.528762198964634910e+06 6.404868316650390625e+01
3.913039264870253392e+05 6.511744065449092537e+06 7.757831573486328125e+01
3.979182074641797226e+05 6.515041132788673975e+06 6.369801712036132812e+01
3.858613805663275998e+05 6.499706709504558705e+06 4.440756988525390625e+01
3.595040300834408845e+05 6.540100444887720980e+06 5.105602264404296875e+01
4.130456191956894472e+05 6.540994578427125700e+06 1.620023040771484375e+02
4.073329850058482261e+05 6.499213259613185190e+06 5.045950698852539062e+01
3.893931508946364629e+05 6.533858293702065945e+06 6.647379302978515625e+01
4.126793357243422652e+05 6.514492870592257939e+06 2.245028686523437500e+02
4.065790536790500628e+05 6.512257466402668506e+06 1.342042236328125000e+02
4.063604296490330598e+05 6.522812347688904032e+06 1.665800018310546875e+02
3.627621939047923079e+05 6.526110053241449408e+06 5.156343841552734375e+01
3.976700690954397433e+05 6.517565121022013947e+06 6.765611267089843750e+01
3.791319628135262174e+05 6.532847912836357951e+06 4.229501342773437500e+01
3.700673227839904721e+05 6.520172644540661015e+06 4.680432128906250000e+01
4.051416809049221920e+05 6.549729693401285447e+06 1.711014556884765625e+02
4.015263968230577884e+05 6.516520891299135983e+06 7.097565460205078125e+01
3.930903781929035904e+05 6.516210519551535137e+06 7.300328063964843750e+01
3.937629370708528440e+05 6.537860651034393348e+06 1.805761718750000000e+02
3.849123144022590714e+05 6.496072711034961045e+06 8.359594726562500000e+01
3.735263204506321345e+05 6.534962152571554296e+06 4.788728332519531250e+01
4.262136007095123059e+05 6.548044047299413010e+06 3.299358825683593750e+02
3.613134808920760988e+05 6.524097273200350814e+06 1.026453018188476562e+01
3.798563858533694874e+05 6.507897714603826404e+06 7.756372070312500000e+01
3.881309149212047341e+05 6.534973989546985365e+06 5.734913635253906250e+01
3.771951882117669447e+05 6.548501205412776209e+06 5.431207656860351562e+01
3.854815764637721004e+05 6.540559732437252067e+06 5.382384490966796875e+01
4.015334071703823283e+05 6.541169736657170579e+06 2.047822265625000000e+02
4.052261447432851419e+05 6.529416377648865804e+06 1.798463592529296875e+02
3.675951032012323267e+05 6.541930969706027769e+06 4.571060180664062500e+01
3.627110719472536584e+05 6.532452363508081064e+06 2.169859886169433594e+01
3.798966855618660338e+05 6.494245137278331444e+06 3.874239730834960938e+01
3.789280475988177932e+05 6.506516275563109666e+06 5.837887954711914062e+01
4.149142461182094412e+05 6.494577034642011859e+06 2.010508270263671875e+02
4.154068518685824820e+05 6.528118210082443431e+06 1.894033355712890625e+02
3.583101866932011326e+05 6.543018193535468541e+06 5.309508514404296875e+01
4.218107423052067170e+05 6.549827804017215967e+06 2.903095092773437500e+02
4.195613552256830735e+05 6.495511504233022220e+06 2.306099853515625000e+02
4.100991400371865020e+05 6.523907175473975018e+06 1.585206451416015625e+02
3.834398531430187286e+05 6.501325420702066272e+06 5.981235504150390625e+01
4.113933528879816877e+05 6.518632321535109542e+06 2.235933990478515625e+02
3.967609024423894589e+05 6.520348308326362632e+06 6.943219757080078125e+01
